c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208
1.721905947936129e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,17.0,14.0,9.0,3.0,1.0,1.0,1.0,1.0,2.0,6.0,4.0,0.0,1.0,16.0,43.0,39.0,9.0,5.0,4.0,2.0,2.0,5.0,16.0,12.0,0.0,5.0,19.0,32.0,34.0,32.0,30.0,23.0,13.0,15.0,23.0,135.0,97.0,5.0,34.0,5.0,6.0,18.0,23.0,24.0,31.0,35.0,45.0,53.0,90.0,105.0,8.0,99.0,0.0,2.0,12.0,23.0,33.0,41.0,44.0,54.0,62.0,74.0,81.0,25.0,97.0,0.0,1.0,8.0,12.0,25.0,55.0,61.0,77.0,63.0,70.0,71.0,8.0,75.0,0.0,1.0,5.0,10.0,19.0,22.0,16.0,19.0,19.0,32.0,118.0,11.0,154.0,1.0,1.0,5.0,7.0,10.0,14.0,16.0,20.0,20.0,79.0,108.0,8.0,185.0
1.721905947983628e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,8.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,17.0,16.0,8.0,2.0,1.0,1.0,1.0,1.0,3.0,6.0,4.0,0.0,2.0,17.0,47.0,40.0,6.0,6.0,4.0,2.0,3.0,7.0,18.0,13.0,0.0,6.0,15.0,25.0,31.0,26.0,31.0,23.0,14.0,16.0,26.0,145.0,99.0,0.0,42.0,3.0,4.0,16.0,21.0,22.0,31.0,35.0,45.0,56.0,92.0,107.0,0.0,99.0,0.0,1.0,11.0,23.0,34.0,40.0,44.0,54.0,62.0,75.0,82.0,0.0,100.0,0.0,1.0,8.0,11.0,24.0,55.0,62.0,78.0,61.0,70.0,74.0,0.0,75.0,0.0,1.0,6.0,13.0,28.0,29.0,16.0,20.0,20.0,34.0,115.0,0.0,153.0,0.0,1.0,4.0,7.0,11.0,15.0,16.0,21.0,20.0,82.0,106.0,0.0,184.0
1.721905948031709e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,26.0,17.0,9.0,3.0,1.0,1.0,1.0,1.0,2.0,5.0,3.0,0.0,2.0,16.0,50.0,51.0,15.0,5.0,4.0,3.0,3.0,5.0,16.0,12.0,0.0,6.0,14.0,23.0,27.0,27.0,33.0,26.0,16.0,16.0,25.0,145.0,100.0,0.0,42.0,3.0,4.0,16.0,21.0,23.0,32.0,35.0,45.0,57.0,93.0,106.0,0.0,96.0,0.0,1.0,11.0,25.0,35.0,40.0,45.0,54.0,63.0,76.0,82.0,0.0,94.0,0.0,1.0,8.0,10.0,26.0,58.0,65.0,79.0,58.0,67.0,74.0,0.0,72.0,0.0,1.0,10.0,18.0,42.0,39.0,15.0,19.0,18.0,32.0,108.0,0.0,143.0,0.0,1.0,4.0,8.0,13.0,15.0,16.0,20.0,19.0,90.0,110.0,0.0,169.0
1.721905948079624e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,21.0,20.0,11.0,4.0,1.0,1.0,1.0,1.0,2.0,5.0,4.0,0.0,2.0,14.0,54.0,64.0,23.0,7.0,5.0,4.0,4.0,11.0,18.0,15.0,3.0,8.0,12.0,22.0,30.0,29.0,31.0,29.0,19.0,15.0,24.0,134.0,106.0,16.0,40.0,2.0,5.0,16.0,22.0,23.0,34.0,34.0,42.0,56.0,92.0,111.0,29.0,90.0,0.0,1.0,11.0,24.0,35.0,39.0,44.0,53.0,59.0,79.0,87.0,21.0,91.0,0.0,1.0,9.0,8.0,28.0,62.0,70.0,78.0,59.0,66.0,76.0,14.0,56.0,0.0,1.0,19.0,30.0,47.0,42.0,13.0,15.0,14.0,28.0,107.0,28.0,123.0,0.0,1.0,5.0,9.0,21.0,16.0,15.0,19.0,18.0,96.0,116.0,41.0,150.0
1.721905948127736e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,28.0,19.0,11.0,6.0,2.0,2.0,1.0,1.0,3.0,4.0,3.0,1.0,2.0,15.0,52.0,70.0,36.0,9.0,7.0,5.0,4.0,17.0,17.0,16.0,6.0,9.0,13.0,23.0,29.0,34.0,34.0,35.0,27.0,19.0,23.0,110.0,99.0,28.0,39.0,2.0,5.0,20.0,25.0,27.0,37.0,37.0,48.0,54.0,81.0,98.0,36.0,68.0,0.0,1.0,10.0,27.0,38.0,41.0,44.0,54.0,57.0,77.0,84.0,30.0,69.0,0.0,1.0,14.0,5.0,27.0,65.0,76.0,78.0,61.0,65.0,70.0,14.0,36.0,0.0,1.0,27.0,35.0,40.0,56.0,10.0,11.0,10.0,21.0,96.0,39.0,100.0,0.0,1.0,4.0,8.0,31.0,19.0,10.0,13.0,9.0,96.0,110.0,53.0,126.0
1.721905948175545e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,3.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,15.0,14.0,9.0,4.0,3.0,42.0,3.0,4.0,6.0,5.0,3.0,2.0,13.0,39.0,59.0,37.0,11.0,8.0,7.0,4.0,9.0,13.0,12.0,7.0,5.0,14.0,27.0,39.0,38.0,39.0,40.0,35.0,21.0,20.0,91.0,85.0,36.0,30.0,2.0,7.0,27.0,33.0,33.0,46.0,48.0,57.0,54.0,74.0,84.0,44.0,45.0,0.0,2.0,11.0,33.0,45.0,47.0,46.0,59.0,56.0,69.0,81.0,55.0,38.0,0.0,1.0,24.0,11.0,17.0,58.0,68.0,58.0,33.0,43.0,65.0,26.0,26.0,0.0,1.0,40.0,42.0,16.0,12.0,8.0,8.0,5.0,21.0,79.0,34.0,58.0,0.0,0.0,4.0,15.0,44.0,36.0,8.0,8.0,4.0,99.0,113.0,65.0,86.0
1.721905948223725e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,4.0,3.0,5.0,4.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,5.0,10.0,11.0,5.0,5.0,4.0,3.0,3.0,3.0,2.0,3.0,4.0,1.0,5.0,16.0,26.0,15.0,9.0,8.0,7.0,8.0,7.0,6.0,8.0,5.0,3.0,8.0,33.0,50.0,49.0,38.0,33.0,23.0,25.0,22.0,26.0,25.0,28.0,11.0,2.0,9.0,31.0,35.0,33.0,49.0,44.0,62.0,48.0,64.0,63.0,51.0,29.0,0.0,4.0,10.0,25.0,35.0,38.0,40.0,58.0,58.0,70.0,66.0,51.0,28.0,0.0,1.0,5.0,10.0,13.0,23.0,26.0,26.0,23.0,38.0,35.0,28.0,15.0,0.0,0.0,19.0,26.0,11.0,8.0,7.0,6.0,5.0,16.0,28.0,22.0,25.0,0.0,0.0,5.0,22.0,46.0,20.0,9.0,6.0,6.0,71.0,74.0,57.0,44.0
1.721905948271605e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,7.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,3.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,11.0,9.0,4.0,3.0,3.0,3.0,5.0,2.0,1.0,2.0,1.0,0.0,3.0,12.0,11.0,4.0,2.0,3.0,2.0,6.0,3.0,2.0,3.0,1.0,0.0,4.0,27.0,27.0,24.0,9.0,12.0,12.0,17.0,11.0,12.0,13.0,9.0,4.0,1.0,19.0,22.0,26.0,20.0,28.0,31.0,47.0,25.0,30.0,33.0,23.0,13.0,2.0,9.0,10.0,10.0,13.0,14.0,21.0,30.0,24.0,27.0,35.0,19.0,13.0,0.0,2.0,1.0,2.0,4.0,4.0,4.0,6.0,5.0,8.0,11.0,8.0,6.0,0.0,1.0,1.0,2.0,3.0,4.0,4.0,5.0,4.0,11.0,13.0,12.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,7.0,4.0,3.0
1.721905948319708e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,12.0,7.0,2.0,5.0,3.0,3.0,5.0,3.0,2.0,2.0,1.0,0.0,3.0,12.0,7.0,1.0,3.0,2.0,3.0,5.0,3.0,2.0,2.0,1.0,0.0,3.0,22.0,14.0,8.0,7.0,6.0,9.0,13.0,9.0,7.0,8.0,4.0,2.0,3.0,14.0,10.0,7.0,11.0,9.0,16.0,37.0,17.0,15.0,18.0,11.0,6.0,2.0,9.0,7.0,4.0,7.0,10.0,11.0,18.0,15.0,13.0,19.0,10.0,6.0,1.0,4.0,4.0,2.0,4.0,5.0,6.0,8.0,7.0,9.0,13.0,8.0,6.0,0.0,2.0,1.0,2.0,2.0,2.0,3.0,4.0,5.0,7.0,11.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0
1.721905948367579e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,2.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,3.0,6.0,2.0,2.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,4.0,11.0,4.0,3.0,4.0,3.0,2.0,5.0,2.0,2.0,3.0,1.0,0.0,1.0,9.0,4.0,2.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,1.0,0.0,2.0,20.0,9.0,6.0,8.0,6.0,8.0,13.0,8.0,7.0,10.0,5.0,2.0,2.0,15.0,8.0,6.0,12.0,9.0,17.0,37.0,17.0,13.0,20.0,11.0,4.0,0.0,7.0,4.0,3.0,6.0,5.0,7.0,13.0,10.0,12.0,17.0,11.0,4.0,0.0,4.0,2.0,1.0,3.0,3.0,3.0,6.0,4.0,6.0,8.0,7.0,3.0,0.0,2.0,1.0,1.0,3.0,2.0,2.0,4.0,3.0,9.0,13.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,2.0
1.721905948415716e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,5.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,9.0,6.0,3.0,4.0,3.0,2.0,3.0,1.0,1.0,2.0,1.0,0.0,1.0,10.0,8.0,3.0,5.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,0.0,1.0,22.0,16.0,11.0,12.0,7.0,8.0,13.0,6.0,6.0,9.0,6.0,2.0,1.0,15.0,13.0,7.0,14.0,11.0,19.0,35.0,14.0,14.0,17.0,13.0,5.0,0.0,7.0,7.0,3.0,10.0,6.0,7.0,13.0,10.0,13.0,18.0,12.0,5.0,0.0,4.0,6.0,2.0,5.0,3.0,3.0,5.0,4.0,5.0,7.0,6.0,3.0,0.0,2.0,2.0,0.0,4.0,2.0,2.0,4.0,2.0,6.0,11.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,1.0
1.721905948463583e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,7.0,4.0,4.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,10.0,9.0,5.0,5.0,3.0,3.0,5.0,2.0,2.0,2.0,1.0,0.0,2.0,19.0,17.0,16.0,12.0,9.0,8.0,14.0,5.0,6.0,8.0,5.0,3.0,2.0,13.0,15.0,12.0,17.0,16.0,20.0,41.0,14.0,13.0,19.0,11.0,7.0,1.0,7.0,8.0,5.0,14.0,7.0,9.0,16.0,10.0,13.0,17.0,11.0,6.0,0.0,2.0,3.0,2.0,6.0,2.0,3.0,6.0,4.0,6.0,9.0,6.0,4.0,0.0,1.0,2.0,2.0,4.0,2.0,2.0,4.0,3.0,5.0,8.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.721905948511654e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,6.0,4.0,6.0,3.0,3.0,4.0,1.0,1.0,2.0,1.0,0.0,2.0,11.0,8.0,5.0,5.0,4.0,4.0,5.0,2.0,2.0,3.0,2.0,1.0,2.0,23.0,18.0,16.0,15.0,9.0,9.0,14.0,5.0,6.0,8.0,5.0,2.0,1.0,14.0,13.0,11.0,18.0,16.0,22.0,43.0,13.0,13.0,18.0,11.0,7.0,0.0,8.0,5.0,7.0,11.0,10.0,11.0,17.0,11.0,14.0,18.0,10.0,6.0,0.0,3.0,2.0,2.0,3.0,3.0,4.0,6.0,3.0,5.0,7.0,4.0,4.0,0.0,2.0,1.0,2.0,5.0,3.0,3.0,5.0,3.0,6.0,8.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.721905948559628e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,12.0,6.0,5.0,5.0,4.0,3.0,4.0,1.0,1.0,2.0,1.0,1.0,3.0,11.0,8.0,6.0,5.0,4.0,4.0,5.0,2.0,3.0,3.0,2.0,1.0,3.0,23.0,18.0,17.0,13.0,10.0,11.0,14.0,5.0,7.0,10.0,6.0,4.0,2.0,16.0,12.0,14.0,18.0,16.0,23.0,41.0,14.0,15.0,20.0,11.0,8.0,1.0,9.0,6.0,10.0,11.0,10.0,12.0,16.0,12.0,16.0,20.0,10.0,8.0,0.0,1.0,1.0,3.0,2.0,2.0,3.0,4.0,3.0,5.0,6.0,3.0,3.0,0.0,1.0,1.0,4.0,2.0,2.0,2.0,3.0,2.0,4.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.721905948607931e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,12.0,7.0,4.0,5.0,2.0,2.0,3.0,1.0,2.0,3.0,1.0,1.0,3.0,14.0,9.0,5.0,4.0,3.0,4.0,5.0,3.0,4.0,5.0,2.0,1.0,3.0,27.0,21.0,20.0,13.0,10.0,11.0,15.0,8.0,9.0,14.0,6.0,4.0,3.0,17.0,16.0,17.0,19.0,18.0,28.0,43.0,17.0,22.0,26.0,11.0,10.0,1.0,9.0,8.0,12.0,14.0,11.0,13.0,19.0,15.0,25.0,26.0,9.0,9.0,0.0,3.0,3.0,5.0,4.0,3.0,4.0,5.0,4.0,7.0,8.0,2.0,4.0,0.0,1.0,1.0,3.0,2.0,1.0,2.0,2.0,2.0,5.0,7.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
