c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208
1.721906007590977e+18,0.0,0.0,1.0,11.0,12.0,71.0,62.0,57.0,74.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,66.0,60.0,68.0,51.0,52.0,80.0,3.0,0.0,0.0,0.0,0.0,0.0,35.0,57.0,60.0,35.0,66.0,46.0,43.0,18.0,0.0,0.0,0.0,0.0,3.0,26.0,86.0,43.0,37.0,60.0,35.0,20.0,14.0,0.0,0.0,0.0,0.0,4.0,30.0,29.0,30.0,32.0,39.0,18.0,6.0,3.0,0.0,0.0,0.0,0.0,5.0,9.0,13.0,18.0,7.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,16.0,24.0,37.0,30.0,6.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,22.0,26.0,30.0,24.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,27.0,30.0,27.0,23.0,5.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,27.0,31.0,25.0,40.0,8.0,3.0,5.0,3.0,0.0,0.0,3.0,1.0,7.0,20.0,26.0,24.0,23.0,6.0,3.0,4.0,2.0,0.0,1.0,0.0,2.0,3.0,9.0,11.0,13.0,11.0,5.0,2.0,9.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,5.0,5.0,7.0,4.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.721906007638946e+18,0.0,0.0,0.0,8.0,9.0,105.0,92.0,87.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,87.0,77.0,76.0,54.0,62.0,98.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,66.0,69.0,41.0,83.0,78.0,72.0,41.0,0.0,0.0,0.0,0.0,1.0,46.0,70.0,60.0,54.0,75.0,74.0,59.0,25.0,0.0,0.0,0.0,0.0,5.0,18.0,26.0,42.0,50.0,47.0,47.0,39.0,6.0,0.0,0.0,0.0,0.0,6.0,24.0,17.0,35.0,19.0,11.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,17.0,31.0,41.0,29.0,11.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,27.0,23.0,17.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,27.0,33.0,26.0,30.0,6.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,2.0,25.0,30.0,23.0,40.0,7.0,5.0,7.0,2.0,1.0,1.0,2.0,0.0,5.0,21.0,28.0,30.0,35.0,17.0,8.0,13.0,4.0,2.0,1.0,2.0,1.0,3.0,16.0,17.0,20.0,23.0,14.0,15.0,60.0,9.0,4.0,2.0,2.0,1.0,2.0,11.0,6.0,8.0,7.0,5.0,5.0,14.0,2.0,1.0,0.0,2.0,1.0,0.0,2.0,2.0,3.0,2.0,2.0,1.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.721906007686971e+18,0.0,0.0,1.0,8.0,8.0,109.0,93.0,90.0,119.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,88.0,80.0,81.0,54.0,62.0,99.0,2.0,0.0,0.0,0.0,0.0,0.0,37.0,65.0,71.0,45.0,85.0,78.0,67.0,42.0,0.0,0.0,0.0,0.0,1.0,44.0,53.0,56.0,61.0,81.0,81.0,65.0,28.0,0.0,0.0,0.0,0.0,9.0,28.0,27.0,37.0,57.0,49.0,44.0,28.0,5.0,0.0,0.0,0.0,0.0,9.0,26.0,17.0,43.0,31.0,8.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,33.0,48.0,46.0,11.0,15.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,35.0,22.0,16.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,44.0,27.0,30.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,36.0,41.0,33.0,42.0,7.0,5.0,3.0,2.0,1.0,1.0,0.0,0.0,10.0,29.0,46.0,54.0,37.0,29.0,12.0,9.0,4.0,2.0,1.0,1.0,2.0,7.0,26.0,32.0,30.0,33.0,28.0,26.0,42.0,16.0,5.0,4.0,4.0,5.0,3.0,20.0,11.0,14.0,13.0,11.0,9.0,11.0,10.0,8.0,7.0,6.0,8.0,1.0,5.0,3.0,4.0,4.0,3.0,4.0,4.0,2.0,2.0,3.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.721906007735078e+18,0.0,0.0,1.0,7.0,8.0,114.0,99.0,97.0,118.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,92.0,84.0,80.0,55.0,67.0,101.0,2.0,0.0,0.0,0.0,0.0,0.0,41.0,72.0,71.0,48.0,83.0,75.0,65.0,44.0,0.0,0.0,0.0,0.0,1.0,52.0,60.0,57.0,64.0,77.0,82.0,62.0,27.0,0.0,0.0,0.0,0.0,15.0,34.0,60.0,73.0,71.0,52.0,42.0,24.0,4.0,0.0,0.0,0.0,0.0,9.0,33.0,26.0,66.0,47.0,11.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,48.0,55.0,64.0,24.0,30.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,37.0,55.0,37.0,25.0,7.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,45.0,60.0,36.0,26.0,7.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,54.0,57.0,41.0,42.0,9.0,4.0,3.0,2.0,1.0,1.0,2.0,0.0,24.0,42.0,60.0,57.0,44.0,31.0,8.0,7.0,4.0,1.0,2.0,2.0,1.0,22.0,36.0,44.0,33.0,35.0,28.0,23.0,34.0,15.0,5.0,6.0,4.0,5.0,8.0,29.0,15.0,20.0,16.0,15.0,10.0,13.0,13.0,10.0,12.0,10.0,8.0,2.0,6.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,5.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.72190600778297e+18,0.0,0.0,2.0,8.0,8.0,116.0,105.0,105.0,116.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,94.0,87.0,79.0,58.0,71.0,98.0,2.0,0.0,0.0,0.0,0.0,0.0,45.0,73.0,73.0,49.0,81.0,78.0,64.0,46.0,0.0,0.0,0.0,0.0,1.0,51.0,60.0,63.0,68.0,77.0,83.0,65.0,29.0,0.0,0.0,0.0,0.0,15.0,45.0,70.0,85.0,76.0,54.0,48.0,34.0,4.0,0.0,0.0,0.0,0.0,21.0,49.0,44.0,67.0,47.0,12.0,12.0,4.0,1.0,0.0,0.0,0.0,0.0,26.0,58.0,66.0,71.0,28.0,45.0,12.0,4.0,1.0,0.0,0.0,0.0,1.0,43.0,64.0,47.0,35.0,31.0,7.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,51.0,75.0,44.0,31.0,8.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,12.0,69.0,64.0,48.0,38.0,8.0,4.0,3.0,2.0,1.0,1.0,1.0,0.0,35.0,53.0,64.0,61.0,33.0,18.0,7.0,5.0,3.0,1.0,1.0,1.0,0.0,31.0,41.0,40.0,43.0,32.0,24.0,19.0,21.0,8.0,4.0,6.0,4.0,3.0,11.0,42.0,15.0,27.0,15.0,13.0,12.0,10.0,11.0,8.0,16.0,11.0,4.0,2.0,7.0,3.0,4.0,3.0,3.0,3.0,2.0,3.0,2.0,10.0,9.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.721906007830925e+18,0.0,0.0,2.0,8.0,9.0,118.0,110.0,106.0,116.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,95.0,88.0,80.0,59.0,73.0,97.0,2.0,0.0,0.0,0.0,0.0,1.0,47.0,74.0,75.0,50.0,79.0,77.0,64.0,48.0,0.0,0.0,0.0,0.0,1.0,55.0,59.0,64.0,67.0,76.0,84.0,67.0,32.0,0.0,0.0,0.0,0.0,17.0,49.0,67.0,82.0,77.0,58.0,56.0,43.0,4.0,0.0,0.0,0.0,0.0,25.0,62.0,53.0,79.0,52.0,17.0,16.0,6.0,1.0,0.0,0.0,0.0,2.0,29.0,66.0,74.0,79.0,33.0,22.0,41.0,7.0,1.0,0.0,0.0,0.0,2.0,53.0,77.0,60.0,42.0,27.0,6.0,7.0,4.0,0.0,0.0,1.0,0.0,6.0,64.0,77.0,54.0,29.0,7.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,20.0,79.0,75.0,53.0,32.0,8.0,3.0,3.0,3.0,1.0,2.0,10.0,0.0,62.0,59.0,71.0,63.0,37.0,14.0,4.0,4.0,5.0,1.0,5.0,24.0,1.0,51.0,50.0,58.0,48.0,41.0,32.0,12.0,17.0,10.0,3.0,6.0,6.0,1.0,11.0,48.0,21.0,35.0,24.0,16.0,12.0,10.0,18.0,9.0,25.0,22.0,5.0,1.0,5.0,3.0,5.0,3.0,3.0,2.0,5.0,5.0,4.0,21.0,10.0,4.0,1.0,4.0,1.0,3.0,2.0,2.0,2.0,2.0,3.0,1.0,40.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.721906007878975e+18,0.0,0.0,3.0,9.0,9.0,116.0,109.0,111.0,115.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,94.0,87.0,79.0,58.0,74.0,99.0,3.0,0.0,0.0,0.0,0.0,1.0,48.0,73.0,73.0,50.0,78.0,75.0,65.0,50.0,0.0,0.0,0.0,0.0,2.0,53.0,57.0,64.0,66.0,75.0,85.0,70.0,35.0,0.0,0.0,0.0,0.0,23.0,48.0,68.0,80.0,78.0,59.0,60.0,48.0,4.0,0.0,0.0,0.0,2.0,37.0,62.0,55.0,86.0,48.0,24.0,25.0,13.0,2.0,0.0,0.0,0.0,7.0,35.0,64.0,79.0,83.0,44.0,17.0,46.0,6.0,1.0,0.0,1.0,0.0,4.0,71.0,85.0,63.0,48.0,31.0,6.0,7.0,3.0,1.0,0.0,1.0,0.0,7.0,79.0,81.0,65.0,36.0,10.0,3.0,3.0,2.0,1.0,0.0,1.0,0.0,24.0,88.0,80.0,60.0,33.0,9.0,3.0,3.0,2.0,1.0,0.0,3.0,0.0,75.0,60.0,69.0,70.0,40.0,20.0,4.0,4.0,4.0,2.0,2.0,30.0,1.0,63.0,56.0,65.0,50.0,41.0,32.0,14.0,13.0,15.0,7.0,9.0,11.0,3.0,10.0,44.0,32.0,44.0,25.0,24.0,15.0,11.0,17.0,14.0,25.0,25.0,6.0,1.0,5.0,3.0,5.0,3.0,4.0,2.0,3.0,4.0,3.0,19.0,25.0,6.0,1.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,4.0,2.0,54.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
1.721906007926916e+18,0.0,0.0,3.0,9.0,9.0,115.0,108.0,109.0,115.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,89.0,86.0,80.0,59.0,75.0,100.0,3.0,0.0,0.0,0.0,0.0,1.0,49.0,71.0,72.0,50.0,78.0,75.0,65.0,51.0,0.0,0.0,0.0,0.0,2.0,50.0,59.0,64.0,66.0,74.0,85.0,70.0,36.0,0.0,0.0,0.0,0.0,21.0,47.0,68.0,82.0,77.0,54.0,63.0,51.0,4.0,0.0,0.0,0.0,2.0,38.0,64.0,56.0,83.0,52.0,28.0,30.0,17.0,2.0,0.0,0.0,0.0,10.0,34.0,67.0,75.0,79.0,50.0,24.0,52.0,13.0,2.0,1.0,0.0,0.0,4.0,65.0,83.0,65.0,56.0,39.0,15.0,8.0,5.0,2.0,1.0,1.0,0.0,7.0,77.0,89.0,74.0,41.0,16.0,5.0,4.0,4.0,1.0,1.0,1.0,0.0,25.0,94.0,77.0,65.0,44.0,10.0,3.0,3.0,4.0,2.0,1.0,3.0,0.0,72.0,63.0,74.0,66.0,46.0,32.0,5.0,4.0,5.0,3.0,4.0,28.0,2.0,66.0,53.0,67.0,57.0,46.0,38.0,13.0,11.0,16.0,9.0,12.0,10.0,2.0,9.0,47.0,36.0,46.0,31.0,21.0,15.0,11.0,17.0,15.0,25.0,31.0,8.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,10.0,39.0,7.0,0.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,3.0,2.0,38.0,15.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.721906007974902e+18,0.0,0.0,3.0,8.0,9.0,109.0,108.0,109.0,111.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,84.0,82.0,81.0,62.0,75.0,98.0,3.0,0.0,0.0,0.0,0.0,1.0,47.0,69.0,70.0,48.0,78.0,75.0,67.0,54.0,0.0,0.0,0.0,0.0,2.0,52.0,59.0,62.0,66.0,71.0,86.0,71.0,34.0,0.0,0.0,0.0,1.0,21.0,47.0,72.0,84.0,69.0,51.0,67.0,52.0,4.0,0.0,0.0,0.0,2.0,38.0,62.0,56.0,78.0,49.0,35.0,35.0,21.0,2.0,0.0,0.0,0.0,11.0,35.0,63.0,72.0,82.0,55.0,33.0,49.0,19.0,3.0,1.0,0.0,0.0,4.0,65.0,81.0,67.0,61.0,50.0,28.0,8.0,6.0,2.0,1.0,0.0,0.0,8.0,83.0,89.0,79.0,47.0,31.0,7.0,4.0,5.0,2.0,1.0,1.0,0.0,32.0,96.0,82.0,75.0,46.0,11.0,5.0,3.0,3.0,2.0,1.0,2.0,0.0,78.0,65.0,76.0,68.0,54.0,38.0,6.0,4.0,6.0,3.0,4.0,30.0,3.0,61.0,55.0,70.0,59.0,48.0,45.0,14.0,15.0,21.0,12.0,15.0,12.0,4.0,8.0,33.0,51.0,50.0,32.0,23.0,23.0,17.0,25.0,20.0,22.0,30.0,8.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,19.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.721906008022927e+18,0.0,0.0,3.0,8.0,9.0,107.0,107.0,106.0,108.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,79.0,77.0,82.0,64.0,76.0,100.0,3.0,0.0,0.0,0.0,0.0,2.0,47.0,67.0,69.0,48.0,79.0,76.0,65.0,53.0,0.0,0.0,0.0,0.0,2.0,53.0,58.0,61.0,66.0,70.0,87.0,71.0,35.0,0.0,0.0,0.0,1.0,20.0,45.0,69.0,81.0,68.0,51.0,73.0,57.0,4.0,0.0,0.0,0.0,2.0,36.0,57.0,53.0,76.0,49.0,38.0,40.0,34.0,2.0,0.0,0.0,0.0,13.0,31.0,61.0,71.0,81.0,52.0,40.0,54.0,25.0,3.0,1.0,0.0,0.0,5.0,64.0,79.0,70.0,62.0,57.0,37.0,8.0,6.0,2.0,1.0,0.0,0.0,10.0,78.0,85.0,82.0,54.0,46.0,8.0,4.0,4.0,2.0,1.0,1.0,0.0,36.0,99.0,84.0,75.0,52.0,12.0,4.0,3.0,3.0,3.0,1.0,2.0,0.0,75.0,64.0,72.0,68.0,59.0,39.0,5.0,4.0,7.0,22.0,8.0,30.0,3.0,53.0,52.0,71.0,61.0,49.0,47.0,17.0,21.0,25.0,20.0,21.0,13.0,4.0,9.0,20.0,54.0,48.0,35.0,29.0,25.0,19.0,24.0,23.0,31.0,35.0,9.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
1.721906008071069e+18,0.0,0.0,3.0,9.0,10.0,107.0,102.0,102.0,100.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,76.0,74.0,81.0,64.0,75.0,99.0,3.0,0.0,0.0,0.0,0.0,2.0,48.0,66.0,66.0,46.0,79.0,75.0,67.0,53.0,0.0,0.0,0.0,0.0,2.0,53.0,58.0,58.0,66.0,69.0,85.0,72.0,37.0,0.0,0.0,0.0,1.0,16.0,42.0,65.0,78.0,67.0,53.0,79.0,60.0,5.0,0.0,0.0,0.0,2.0,30.0,50.0,48.0,79.0,53.0,37.0,46.0,43.0,3.0,0.0,0.0,0.0,15.0,33.0,58.0,65.0,75.0,56.0,44.0,58.0,34.0,3.0,1.0,0.0,0.0,6.0,57.0,70.0,65.0,64.0,62.0,47.0,9.0,24.0,5.0,2.0,1.0,0.0,13.0,79.0,86.0,80.0,61.0,49.0,8.0,4.0,6.0,3.0,1.0,0.0,0.0,45.0,98.0,84.0,84.0,49.0,14.0,4.0,3.0,3.0,3.0,1.0,2.0,0.0,74.0,61.0,67.0,68.0,59.0,41.0,7.0,6.0,12.0,36.0,9.0,29.0,3.0,53.0,46.0,62.0,61.0,48.0,49.0,21.0,28.0,28.0,25.0,25.0,18.0,5.0,7.0,7.0,55.0,57.0,42.0,32.0,31.0,23.0,28.0,30.0,32.0,39.0,8.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
1.721906008118918e+18,0.0,0.0,2.0,9.0,10.0,103.0,99.0,97.0,99.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,74.0,74.0,83.0,65.0,73.0,97.0,3.0,0.0,0.0,0.0,0.0,2.0,46.0,68.0,64.0,45.0,81.0,76.0,67.0,48.0,0.0,0.0,0.0,1.0,2.0,52.0,57.0,58.0,64.0,68.0,87.0,71.0,40.0,0.0,0.0,0.0,1.0,13.0,41.0,60.0,80.0,63.0,54.0,83.0,62.0,5.0,0.0,0.0,0.0,3.0,30.0,45.0,45.0,78.0,47.0,35.0,49.0,49.0,3.0,1.0,0.0,0.0,17.0,32.0,57.0,65.0,70.0,53.0,44.0,67.0,37.0,4.0,1.0,0.0,0.0,7.0,58.0,68.0,66.0,66.0,60.0,45.0,9.0,28.0,8.0,2.0,1.0,0.0,17.0,75.0,87.0,77.0,63.0,44.0,9.0,4.0,6.0,3.0,1.0,1.0,0.0,44.0,95.0,85.0,83.0,56.0,12.0,4.0,3.0,4.0,4.0,1.0,2.0,0.0,64.0,56.0,64.0,67.0,61.0,42.0,9.0,6.0,20.0,44.0,13.0,36.0,4.0,48.0,47.0,61.0,60.0,46.0,49.0,22.0,34.0,32.0,31.0,31.0,21.0,5.0,5.0,6.0,34.0,53.0,43.0,36.0,36.0,30.0,35.0,36.0,40.0,42.0,13.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,5.0,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,8.0
1.72190600816695e+18,0.0,0.0,2.0,9.0,10.0,104.0,95.0,94.0,95.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,68.0,72.0,81.0,64.0,74.0,95.0,3.0,0.0,0.0,0.0,0.0,2.0,43.0,70.0,65.0,45.0,80.0,78.0,66.0,47.0,0.0,0.0,0.0,1.0,3.0,52.0,59.0,52.0,60.0,71.0,85.0,72.0,44.0,0.0,0.0,0.0,1.0,12.0,34.0,61.0,75.0,63.0,55.0,86.0,64.0,5.0,0.0,0.0,0.0,2.0,27.0,40.0,46.0,74.0,47.0,37.0,53.0,59.0,3.0,1.0,0.0,0.0,15.0,29.0,58.0,63.0,72.0,55.0,44.0,69.0,40.0,3.0,1.0,0.0,0.0,8.0,57.0,74.0,65.0,62.0,58.0,45.0,9.0,26.0,6.0,2.0,1.0,0.0,14.0,83.0,88.0,78.0,64.0,44.0,8.0,4.0,5.0,3.0,1.0,1.0,0.0,44.0,99.0,87.0,79.0,60.0,13.0,5.0,3.0,4.0,4.0,1.0,2.0,0.0,63.0,52.0,61.0,67.0,55.0,41.0,13.0,6.0,21.0,50.0,18.0,41.0,4.0,47.0,46.0,56.0,55.0,44.0,49.0,23.0,39.0,33.0,37.0,36.0,26.0,5.0,5.0,6.0,31.0,51.0,43.0,37.0,34.0,29.0,36.0,40.0,46.0,48.0,19.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,5.0,31.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,21.0
1.721906008214925e+18,0.0,0.0,2.0,11.0,12.0,98.0,84.0,86.0,89.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,63.0,72.0,85.0,61.0,64.0,91.0,5.0,0.0,0.0,0.0,0.0,1.0,52.0,78.0,59.0,49.0,74.0,69.0,65.0,44.0,0.0,0.0,0.0,0.0,2.0,48.0,56.0,48.0,57.0,73.0,89.0,75.0,47.0,0.0,0.0,0.0,1.0,7.0,27.0,58.0,73.0,68.0,55.0,86.0,64.0,6.0,0.0,0.0,0.0,2.0,22.0,34.0,43.0,68.0,43.0,40.0,59.0,62.0,3.0,1.0,0.0,0.0,17.0,28.0,54.0,63.0,67.0,47.0,44.0,70.0,37.0,3.0,1.0,0.0,0.0,9.0,57.0,72.0,62.0,66.0,61.0,41.0,11.0,23.0,4.0,2.0,1.0,0.0,16.0,65.0,85.0,72.0,61.0,46.0,9.0,5.0,24.0,4.0,3.0,1.0,0.0,43.0,102.0,86.0,78.0,59.0,13.0,5.0,3.0,4.0,4.0,2.0,3.0,0.0,63.0,48.0,54.0,61.0,56.0,42.0,19.0,6.0,23.0,48.0,23.0,50.0,5.0,44.0,39.0,53.0,51.0,44.0,47.0,23.0,40.0,35.0,37.0,41.0,34.0,10.0,4.0,5.0,30.0,46.0,40.0,36.0,34.0,28.0,37.0,44.0,50.0,53.0,25.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,4.0,5.0,37.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,10.0,33.0
1.721906008262994e+18,0.0,0.0,2.0,9.0,12.0,95.0,79.0,91.0,83.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,60.0,66.0,83.0,55.0,63.0,96.0,5.0,0.0,0.0,0.0,0.0,1.0,29.0,64.0,67.0,47.0,76.0,72.0,64.0,49.0,0.0,0.0,0.0,0.0,2.0,28.0,53.0,47.0,63.0,68.0,93.0,79.0,53.0,0.0,0.0,0.0,1.0,6.0,22.0,49.0,68.0,62.0,52.0,96.0,74.0,6.0,0.0,0.0,0.0,2.0,17.0,23.0,30.0,48.0,41.0,45.0,63.0,78.0,3.0,1.0,0.0,0.0,16.0,19.0,45.0,54.0,65.0,52.0,46.0,82.0,44.0,3.0,1.0,0.0,0.0,8.0,54.0,72.0,64.0,62.0,56.0,41.0,11.0,24.0,6.0,2.0,1.0,0.0,14.0,73.0,88.0,75.0,59.0,46.0,8.0,5.0,20.0,4.0,3.0,1.0,0.0,42.0,97.0,87.0,79.0,58.0,13.0,5.0,3.0,5.0,4.0,5.0,4.0,1.0,61.0,46.0,52.0,60.0,56.0,40.0,24.0,7.0,27.0,52.0,26.0,51.0,4.0,41.0,37.0,52.0,49.0,43.0,46.0,23.0,44.0,37.0,43.0,43.0,37.0,13.0,4.0,4.0,24.0,44.0,42.0,37.0,38.0,31.0,38.0,47.0,53.0,56.0,34.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,5.0,44.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,9.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,19.0,53.0
