c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208
1.721903436198713e+18,0.0,0.0,2.0,3.0,34.0,121.0,31.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,250.0,135.0,36.0,8.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,41.0,33.0,13.0,15.0,148.0,205.0,17.0,1.0,1.0,0.0,0.0,2.0,4.0,77.0,231.0,37.0,24.0,26.0,23.0,5.0,0.0,0.0,0.0,0.0,3.0,16.0,249.0,47.0,12.0,7.0,11.0,7.0,3.0,1.0,1.0,0.0,0.0,3.0,8.0,207.0,26.0,4.0,10.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,2.0,5.0,22.0,44.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,14.0,29.0,7.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,13.0,92.0,183.0,18.0,12.0,11.0,12.0,18.0,13.0,24.0,13.0,2.0,0.0,12.0,8.0,17.0,13.0,12.0,15.0,18.0,185.0,182.0,18.0,9.0,7.0,0.0,31.0,60.0,155.0,110.0,11.0,13.0,30.0,44.0,13.0,4.0,11.0,7.0,0.0,244.0,82.0,30.0,26.0,14.0,9.0,8.0,15.0,33.0,3.0,3.0,6.0,1.0,185.0,38.0,16.0,11.0,5.0,5.0,12.0,63.0,137.0,7.0,2.0,5.0,2.0,28.0,8.0,8.0,14.0,15.0,29.0,35.0,42.0,56.0,28.0,14.0,21.0,15.0,6.0,2.0,3.0,3.0,2.0,4.0,5.0,8.0,14.0,4.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.721903436246821e+18,0.0,0.0,2.0,3.0,33.0,122.0,35.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,250.0,135.0,36.0,8.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,39.0,34.0,12.0,15.0,147.0,205.0,18.0,2.0,1.0,0.0,0.0,2.0,4.0,78.0,230.0,35.0,25.0,26.0,24.0,5.0,0.0,0.0,0.0,0.0,4.0,17.0,249.0,48.0,12.0,7.0,12.0,7.0,3.0,1.0,1.0,0.0,0.0,3.0,8.0,212.0,31.0,4.0,15.0,5.0,5.0,2.0,1.0,1.0,0.0,0.0,2.0,4.0,21.0,50.0,2.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,6.0,14.0,30.0,9.0,3.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,13.0,89.0,183.0,19.0,12.0,11.0,11.0,19.0,13.0,30.0,17.0,3.0,0.0,12.0,9.0,17.0,13.0,12.0,15.0,19.0,180.0,184.0,22.0,10.0,7.0,0.0,31.0,58.0,150.0,111.0,12.0,16.0,31.0,46.0,13.0,5.0,12.0,8.0,0.0,237.0,87.0,31.0,27.0,14.0,9.0,7.0,16.0,33.0,3.0,3.0,6.0,0.0,178.0,39.0,15.0,12.0,5.0,5.0,13.0,65.0,140.0,8.0,2.0,5.0,2.0,26.0,8.0,8.0,16.0,16.0,33.0,35.0,46.0,57.0,26.0,16.0,20.0,19.0,5.0,1.0,2.0,3.0,2.0,4.0,5.0,8.0,15.0,4.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.721903436294668e+18,0.0,0.0,2.0,3.0,34.0,124.0,36.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,250.0,136.0,38.0,8.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,38.0,32.0,11.0,15.0,146.0,208.0,19.0,2.0,1.0,0.0,0.0,2.0,4.0,76.0,225.0,36.0,26.0,28.0,26.0,5.0,1.0,0.0,0.0,0.0,3.0,17.0,249.0,51.0,14.0,8.0,13.0,8.0,3.0,1.0,1.0,0.0,0.0,3.0,8.0,197.0,35.0,4.0,16.0,5.0,5.0,2.0,1.0,1.0,0.0,0.0,2.0,5.0,19.0,48.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0,12.0,29.0,9.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,12.0,76.0,182.0,20.0,13.0,11.0,11.0,22.0,15.0,38.0,18.0,3.0,0.0,12.0,8.0,16.0,13.0,12.0,14.0,18.0,174.0,188.0,26.0,10.0,7.0,0.0,31.0,58.0,142.0,111.0,12.0,16.0,31.0,50.0,14.0,6.0,13.0,8.0,0.0,223.0,92.0,32.0,30.0,15.0,10.0,8.0,16.0,33.0,4.0,5.0,6.0,1.0,174.0,39.0,15.0,13.0,5.0,5.0,13.0,64.0,143.0,9.0,4.0,5.0,3.0,24.0,8.0,7.0,20.0,11.0,26.0,36.0,44.0,61.0,19.0,22.0,24.0,19.0,5.0,1.0,1.0,3.0,2.0,4.0,5.0,9.0,19.0,3.0,3.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.721903436342809e+18,0.0,0.0,1.0,2.0,32.0,127.0,38.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,250.0,138.0,40.0,9.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,35.0,31.0,12.0,15.0,144.0,213.0,20.0,3.0,1.0,0.0,0.0,2.0,4.0,74.0,223.0,35.0,27.0,30.0,28.0,6.0,1.0,0.0,0.0,0.0,3.0,18.0,249.0,53.0,14.0,8.0,14.0,8.0,4.0,1.0,1.0,0.0,0.0,3.0,8.0,184.0,35.0,5.0,13.0,5.0,5.0,2.0,1.0,1.0,0.0,0.0,3.0,5.0,23.0,48.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,6.0,19.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,12.0,63.0,180.0,20.0,15.0,10.0,11.0,23.0,16.0,41.0,21.0,3.0,0.0,12.0,8.0,16.0,12.0,11.0,14.0,18.0,169.0,191.0,30.0,12.0,8.0,0.0,30.0,54.0,137.0,110.0,12.0,18.0,33.0,53.0,15.0,8.0,15.0,9.0,0.0,205.0,99.0,33.0,32.0,15.0,10.0,9.0,17.0,37.0,5.0,5.0,7.0,1.0,167.0,38.0,15.0,12.0,4.0,5.0,13.0,65.0,148.0,10.0,6.0,6.0,3.0,23.0,8.0,7.0,20.0,7.0,22.0,35.0,44.0,73.0,19.0,24.0,25.0,21.0,6.0,2.0,1.0,4.0,1.0,4.0,6.0,12.0,24.0,3.0,5.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.721903436390707e+18,0.0,0.0,1.0,2.0,32.0,126.0,40.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,250.0,141.0,42.0,9.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,34.0,30.0,11.0,14.0,145.0,213.0,21.0,3.0,1.0,0.0,0.0,2.0,4.0,70.0,222.0,36.0,29.0,30.0,31.0,7.0,1.0,1.0,0.0,0.0,3.0,19.0,249.0,54.0,14.0,8.0,14.0,8.0,4.0,1.0,1.0,0.0,0.0,2.0,7.0,170.0,32.0,5.0,12.0,5.0,5.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,19.0,33.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,6.0,19.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,12.0,56.0,173.0,19.0,15.0,11.0,12.0,25.0,18.0,46.0,31.0,3.0,0.0,12.0,7.0,15.0,12.0,11.0,13.0,17.0,163.0,192.0,36.0,14.0,7.0,0.0,28.0,53.0,135.0,109.0,12.0,20.0,33.0,55.0,16.0,9.0,17.0,10.0,0.0,188.0,102.0,35.0,32.0,15.0,11.0,10.0,19.0,41.0,6.0,7.0,8.0,1.0,160.0,37.0,15.0,11.0,4.0,5.0,13.0,64.0,152.0,12.0,11.0,6.0,4.0,21.0,7.0,6.0,18.0,9.0,19.0,34.0,39.0,76.0,25.0,30.0,26.0,25.0,3.0,1.0,1.0,2.0,1.0,2.0,5.0,9.0,23.0,3.0,4.0,26.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.721903436438807e+18,0.0,0.0,1.0,2.0,33.0,122.0,43.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,247.0,144.0,44.0,9.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,32.0,27.0,11.0,15.0,144.0,217.0,22.0,4.0,2.0,1.0,0.0,1.0,4.0,67.0,220.0,36.0,28.0,31.0,33.0,7.0,1.0,1.0,0.0,0.0,3.0,20.0,249.0,56.0,15.0,8.0,15.0,8.0,4.0,2.0,1.0,0.0,0.0,3.0,8.0,156.0,27.0,5.0,8.0,4.0,5.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,15.0,20.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,10.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,47.0,168.0,18.0,15.0,11.0,11.0,29.0,19.0,53.0,37.0,3.0,0.0,12.0,7.0,14.0,11.0,10.0,12.0,16.0,158.0,194.0,43.0,15.0,8.0,0.0,27.0,51.0,132.0,109.0,11.0,20.0,33.0,58.0,17.0,10.0,19.0,11.0,0.0,175.0,104.0,35.0,34.0,16.0,12.0,12.0,20.0,41.0,6.0,8.0,9.0,2.0,152.0,36.0,14.0,11.0,4.0,5.0,13.0,66.0,154.0,13.0,16.0,6.0,5.0,18.0,7.0,5.0,19.0,7.0,17.0,30.0,38.0,77.0,44.0,33.0,23.0,30.0,4.0,1.0,1.0,3.0,1.0,3.0,5.0,10.0,27.0,7.0,6.0,28.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0
1.72190343648664e+18,0.0,0.0,1.0,2.0,32.0,113.0,38.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,232.0,147.0,47.0,11.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,29.0,25.0,10.0,15.0,140.0,221.0,23.0,5.0,2.0,1.0,0.0,1.0,4.0,61.0,214.0,31.0,31.0,34.0,36.0,7.0,1.0,1.0,0.0,0.0,2.0,20.0,249.0,55.0,13.0,7.0,16.0,8.0,4.0,2.0,2.0,0.0,0.0,2.0,7.0,142.0,25.0,4.0,5.0,4.0,4.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,14.0,15.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,11.0,4.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0,43.0,165.0,18.0,14.0,11.0,10.0,31.0,20.0,61.0,44.0,3.0,0.0,11.0,7.0,14.0,10.0,10.0,12.0,15.0,153.0,193.0,51.0,17.0,8.0,0.0,26.0,50.0,129.0,111.0,10.0,21.0,32.0,59.0,17.0,11.0,20.0,11.0,0.0,168.0,104.0,35.0,34.0,16.0,13.0,13.0,22.0,42.0,7.0,10.0,11.0,3.0,146.0,35.0,14.0,11.0,4.0,5.0,12.0,65.0,154.0,15.0,22.0,8.0,6.0,17.0,6.0,5.0,21.0,7.0,16.0,33.0,37.0,73.0,54.0,32.0,23.0,34.0,4.0,1.0,1.0,3.0,1.0,3.0,6.0,11.0,28.0,8.0,6.0,32.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.721903436534792e+18,0.0,0.0,1.0,1.0,29.0,101.0,30.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,207.0,149.0,49.0,14.0,4.0,1.0,0.0,0.0,0.0,3.0,2.0,27.0,21.0,10.0,15.0,137.0,219.0,24.0,6.0,2.0,1.0,0.0,1.0,4.0,61.0,193.0,29.0,31.0,36.0,40.0,8.0,2.0,1.0,0.0,0.0,3.0,19.0,249.0,52.0,12.0,7.0,17.0,9.0,4.0,2.0,2.0,0.0,0.0,3.0,6.0,129.0,18.0,4.0,3.0,4.0,4.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,10.0,8.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,40.0,162.0,17.0,14.0,12.0,12.0,36.0,22.0,60.0,50.0,3.0,0.0,11.0,7.0,13.0,10.0,9.0,12.0,14.0,148.0,191.0,61.0,18.0,9.0,0.0,26.0,48.0,129.0,111.0,9.0,21.0,31.0,59.0,17.0,12.0,22.0,12.0,0.0,163.0,102.0,34.0,34.0,16.0,14.0,14.0,25.0,45.0,8.0,12.0,13.0,5.0,141.0,31.0,13.0,10.0,4.0,5.0,13.0,66.0,153.0,17.0,30.0,12.0,6.0,17.0,6.0,5.0,17.0,7.0,17.0,35.0,39.0,76.0,65.0,34.0,25.0,34.0,5.0,1.0,1.0,3.0,1.0,3.0,7.0,12.0,33.0,11.0,7.0,33.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0
1.721903436583092e+18,0.0,0.0,1.0,1.0,21.0,38.0,12.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,149.0,103.0,43.0,23.0,5.0,1.0,0.0,0.0,0.0,3.0,2.0,27.0,17.0,13.0,17.0,137.0,194.0,23.0,7.0,3.0,1.0,0.0,1.0,5.0,69.0,137.0,20.0,33.0,39.0,40.0,9.0,3.0,2.0,0.0,0.0,2.0,16.0,240.0,50.0,5.0,8.0,12.0,10.0,4.0,3.0,2.0,0.0,0.0,2.0,5.0,91.0,19.0,2.0,2.0,3.0,4.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,10.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,41.0,152.0,17.0,14.0,12.0,12.0,42.0,27.0,65.0,54.0,3.0,0.0,12.0,7.0,13.0,9.0,8.0,12.0,13.0,142.0,184.0,73.0,21.0,10.0,0.0,25.0,46.0,131.0,116.0,9.0,23.0,27.0,57.0,18.0,14.0,23.0,13.0,0.0,162.0,98.0,32.0,34.0,18.0,16.0,14.0,31.0,45.0,8.0,14.0,14.0,7.0,131.0,29.0,14.0,11.0,5.0,5.0,13.0,69.0,153.0,18.0,33.0,18.0,8.0,15.0,5.0,5.0,17.0,10.0,19.0,36.0,42.0,66.0,76.0,34.0,28.0,35.0,4.0,1.0,1.0,3.0,1.0,3.0,5.0,12.0,33.0,12.0,10.0,28.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,3.0,14.0
1.721903436630863e+18,0.0,0.0,4.0,2.0,12.0,16.0,13.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,43.0,36.0,37.0,17.0,4.0,1.0,0.0,0.0,0.0,2.0,2.0,32.0,14.0,15.0,19.0,162.0,101.0,13.0,5.0,2.0,0.0,0.0,1.0,4.0,67.0,77.0,10.0,31.0,31.0,19.0,4.0,2.0,1.0,0.0,0.0,2.0,11.0,165.0,38.0,5.0,12.0,9.0,8.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,36.0,155.0,17.0,15.0,13.0,11.0,47.0,27.0,61.0,56.0,4.0,0.0,12.0,7.0,13.0,9.0,8.0,12.0,13.0,135.0,177.0,85.0,23.0,10.0,1.0,25.0,44.0,128.0,117.0,9.0,23.0,25.0,56.0,27.0,17.0,24.0,13.0,1.0,163.0,93.0,31.0,33.0,19.0,19.0,12.0,32.0,49.0,8.0,15.0,13.0,9.0,118.0,27.0,13.0,11.0,6.0,6.0,13.0,72.0,153.0,23.0,36.0,25.0,8.0,14.0,5.0,4.0,14.0,18.0,26.0,41.0,47.0,55.0,79.0,38.0,30.0,41.0,4.0,1.0,1.0,2.0,2.0,3.0,6.0,14.0,33.0,13.0,15.0,26.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,18.0
1.721903436678774e+18,0.0,0.0,3.0,1.0,2.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,6.0,10.0,14.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,31.0,5.0,13.0,19.0,70.0,12.0,3.0,2.0,2.0,0.0,0.0,0.0,3.0,37.0,6.0,6.0,17.0,18.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,1.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,28.0,151.0,16.0,15.0,10.0,11.0,55.0,23.0,62.0,49.0,4.0,0.0,13.0,7.0,12.0,9.0,8.0,12.0,13.0,129.0,178.0,90.0,24.0,10.0,1.0,24.0,41.0,118.0,115.0,10.0,30.0,28.0,60.0,31.0,18.0,25.0,14.0,1.0,167.0,88.0,32.0,33.0,20.0,22.0,14.0,34.0,44.0,9.0,15.0,13.0,10.0,113.0,27.0,13.0,11.0,6.0,6.0,14.0,70.0,157.0,24.0,37.0,28.0,8.0,13.0,4.0,4.0,13.0,24.0,30.0,44.0,53.0,46.0,65.0,49.0,28.0,51.0,4.0,1.0,1.0,2.0,3.0,4.0,6.0,16.0,41.0,12.0,29.0,19.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,2.0,22.0
1.721903436726857e+18,0.0,0.0,1.0,1.0,2.0,5.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,6.0,6.0,4.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,45.0,13.0,18.0,8.0,9.0,48.0,29.0,78.0,44.0,7.0,0.0,12.0,7.0,10.0,8.0,8.0,10.0,12.0,132.0,198.0,75.0,21.0,10.0,1.0,22.0,35.0,112.0,107.0,10.0,39.0,34.0,61.0,35.0,20.0,28.0,15.0,1.0,148.0,80.0,35.0,37.0,23.0,27.0,18.0,38.0,47.0,11.0,16.0,15.0,15.0,105.0,25.0,12.0,12.0,6.0,6.0,13.0,73.0,167.0,21.0,35.0,33.0,9.0,11.0,4.0,4.0,17.0,27.0,30.0,49.0,59.0,46.0,47.0,55.0,33.0,63.0,4.0,1.0,1.0,3.0,3.0,4.0,7.0,16.0,39.0,10.0,46.0,13.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,1.0,26.0
1.721903436774767e+18,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,4.0,8.0,6.0,4.0,21.0,20.0,64.0,11.0,5.0,0.0,12.0,5.0,9.0,9.0,11.0,11.0,10.0,150.0,205.0,41.0,21.0,13.0,2.0,21.0,38.0,119.0,82.0,11.0,46.0,36.0,62.0,32.0,20.0,33.0,15.0,2.0,114.0,73.0,40.0,39.0,24.0,27.0,30.0,42.0,55.0,15.0,17.0,19.0,19.0,92.0,23.0,11.0,14.0,6.0,5.0,12.0,72.0,187.0,14.0,38.0,38.0,9.0,10.0,4.0,3.0,26.0,24.0,25.0,49.0,72.0,50.0,45.0,55.0,35.0,65.0,4.0,1.0,1.0,3.0,3.0,3.0,6.0,27.0,43.0,8.0,63.0,10.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,6.0,1.0,33.0
1.721903436822686e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,5.0,5.0,5.0,2.0,1.0,0.0,9.0,6.0,7.0,6.0,8.0,8.0,11.0,159.0,171.0,17.0,10.0,7.0,2.0,10.0,49.0,137.0,66.0,16.0,34.0,52.0,42.0,23.0,17.0,30.0,13.0,3.0,55.0,73.0,52.0,39.0,24.0,29.0,53.0,41.0,59.0,27.0,20.0,22.0,21.0,78.0,19.0,10.0,12.0,4.0,3.0,12.0,76.0,198.0,15.0,39.0,46.0,10.0,8.0,3.0,2.0,30.0,26.0,17.0,39.0,75.0,53.0,47.0,58.0,41.0,69.0,3.0,1.0,0.0,3.0,3.0,2.0,5.0,29.0,37.0,7.0,72.0,11.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,6.0,1.0,31.0
1.721903436870785e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,2.0,1.0,3.0,8.0,5.0,4.0,6.0,2.0,2.0,0.0,11.0,31.0,52.0,17.0,10.0,7.0,66.0,38.0,38.0,20.0,19.0,10.0,4.0,34.0,88.0,43.0,38.0,24.0,11.0,75.0,26.0,44.0,35.0,21.0,29.0,14.0,65.0,16.0,8.0,9.0,4.0,2.0,13.0,87.0,179.0,20.0,53.0,63.0,12.0,7.0,3.0,2.0,23.0,20.0,5.0,20.0,66.0,47.0,34.0,78.0,51.0,93.0,2.0,0.0,0.0,3.0,3.0,1.0,4.0,25.0,21.0,6.0,53.0,9.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,1.0,33.0
