c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208
1.721903531223673e+18,0.0,0.0,2.0,13.0,14.0,93.0,111.0,136.0,57.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,104.0,105.0,56.0,82.0,80.0,50.0,2.0,0.0,0.0,0.0,0.0,1.0,63.0,91.0,54.0,33.0,94.0,79.0,65.0,31.0,0.0,0.0,0.0,0.0,2.0,44.0,74.0,78.0,88.0,45.0,82.0,80.0,22.0,0.0,0.0,0.0,0.0,21.0,40.0,52.0,83.0,129.0,68.0,75.0,17.0,3.0,0.0,0.0,0.0,2.0,79.0,55.0,56.0,86.0,46.0,31.0,43.0,4.0,1.0,0.0,0.0,0.0,8.0,71.0,138.0,66.0,60.0,33.0,11.0,9.0,2.0,1.0,0.0,0.0,0.0,59.0,83.0,91.0,68.0,77.0,10.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,38.0,109.0,95.0,52.0,40.0,9.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,26.0,56.0,89.0,37.0,33.0,7.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,39.0,69.0,25.0,41.0,22.0,18.0,7.0,6.0,5.0,7.0,4.0,6.0,7.0,17.0,28.0,21.0,24.0,18.0,32.0,29.0,40.0,34.0,68.0,40.0,53.0,67.0,7.0,12.0,36.0,34.0,24.0,33.0,22.0,39.0,23.0,45.0,45.0,67.0,64.0,2.0,4.0,10.0,13.0,20.0,35.0,22.0,46.0,24.0,54.0,42.0,37.0,34.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,10.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,9.0,1.0,1.0
1.721903531271525e+18,0.0,0.0,2.0,15.0,18.0,88.0,99.0,119.0,38.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,93.0,107.0,53.0,80.0,77.0,47.0,3.0,0.0,0.0,0.0,0.0,1.0,62.0,90.0,53.0,33.0,93.0,79.0,59.0,30.0,0.0,0.0,0.0,0.0,2.0,43.0,73.0,76.0,91.0,43.0,81.0,84.0,16.0,0.0,0.0,0.0,0.0,20.0,37.0,52.0,83.0,129.0,66.0,76.0,17.0,2.0,0.0,0.0,0.0,2.0,79.0,54.0,53.0,80.0,43.0,44.0,40.0,3.0,1.0,0.0,0.0,0.0,8.0,76.0,135.0,58.0,64.0,41.0,10.0,8.0,2.0,0.0,0.0,0.0,0.0,64.0,87.0,93.0,70.0,79.0,10.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,44.0,115.0,95.0,53.0,44.0,13.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,36.0,56.0,98.0,51.0,36.0,15.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,44.0,73.0,27.0,49.0,30.0,28.0,10.0,8.0,7.0,9.0,6.0,8.0,9.0,19.0,27.0,19.0,23.0,19.0,35.0,32.0,45.0,38.0,66.0,47.0,58.0,67.0,7.0,17.0,31.0,32.0,26.0,38.0,26.0,45.0,29.0,45.0,56.0,71.0,68.0,2.0,5.0,8.0,14.0,19.0,42.0,25.0,52.0,33.0,62.0,55.0,48.0,45.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,2.0,7.0,11.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,5.0,18.0,3.0,3.0
1.721903531319627e+18,0.0,0.0,3.0,20.0,24.0,48.0,66.0,70.0,37.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,81.0,100.0,46.0,70.0,58.0,59.0,1.0,0.0,0.0,0.0,0.0,2.0,59.0,89.0,49.0,33.0,93.0,82.0,46.0,5.0,0.0,0.0,0.0,0.0,3.0,41.0,75.0,77.0,99.0,41.0,81.0,73.0,3.0,0.0,0.0,0.0,1.0,18.0,36.0,51.0,80.0,126.0,63.0,69.0,16.0,1.0,0.0,0.0,0.0,2.0,68.0,53.0,49.0,72.0,46.0,46.0,30.0,4.0,0.0,0.0,0.0,0.0,9.0,79.0,141.0,50.0,62.0,40.0,15.0,6.0,1.0,0.0,0.0,0.0,0.0,67.0,88.0,97.0,72.0,81.0,15.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,46.0,111.0,102.0,59.0,57.0,22.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,46.0,60.0,107.0,61.0,50.0,13.0,5.0,2.0,2.0,2.0,1.0,1.0,1.0,46.0,78.0,31.0,51.0,34.0,40.0,24.0,11.0,10.0,20.0,8.0,10.0,9.0,22.0,26.0,17.0,23.0,19.0,39.0,39.0,49.0,42.0,66.0,53.0,60.0,63.0,6.0,20.0,27.0,31.0,31.0,43.0,30.0,47.0,32.0,45.0,65.0,73.0,70.0,1.0,4.0,6.0,15.0,22.0,46.0,26.0,51.0,38.0,64.0,59.0,59.0,63.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,3.0,5.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,2.0,4.0,20.0,4.0,5.0
1.721903531367574e+18,0.0,0.0,2.0,11.0,11.0,7.0,16.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,73.0,69.0,29.0,40.0,14.0,52.0,0.0,0.0,0.0,0.0,0.0,2.0,54.0,96.0,41.0,31.0,66.0,43.0,48.0,0.0,0.0,0.0,0.0,0.0,4.0,41.0,74.0,76.0,110.0,38.0,74.0,20.0,1.0,0.0,0.0,0.0,1.0,12.0,39.0,48.0,75.0,125.0,51.0,43.0,9.0,1.0,0.0,0.0,0.0,3.0,44.0,51.0,44.0,75.0,47.0,30.0,12.0,2.0,0.0,0.0,0.0,0.0,10.0,74.0,142.0,50.0,55.0,47.0,10.0,3.0,1.0,0.0,0.0,0.0,0.0,68.0,88.0,100.0,74.0,80.0,19.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,47.0,115.0,102.0,58.0,62.0,22.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,48.0,63.0,110.0,67.0,55.0,23.0,6.0,2.0,2.0,3.0,1.0,1.0,1.0,47.0,73.0,29.0,55.0,37.0,47.0,44.0,17.0,16.0,34.0,8.0,13.0,8.0,22.0,23.0,16.0,23.0,19.0,39.0,44.0,52.0,44.0,67.0,55.0,63.0,62.0,6.0,23.0,24.0,30.0,31.0,44.0,33.0,48.0,34.0,46.0,72.0,73.0,72.0,1.0,3.0,5.0,14.0,24.0,48.0,27.0,50.0,42.0,65.0,63.0,65.0,76.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,3.0,4.0,7.0,5.0,10.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,4.0,3.0,5.0,21.0,5.0,9.0
1.721903531415561e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,47.0,77.0,22.0,28.0,16.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,37.0,60.0,49.0,78.0,19.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,8.0,35.0,45.0,62.0,118.0,21.0,6.0,3.0,1.0,0.0,0.0,0.0,2.0,23.0,49.0,42.0,66.0,32.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,69.0,133.0,52.0,61.0,45.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,64.0,81.0,98.0,73.0,84.0,28.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,111.0,100.0,63.0,66.0,21.0,18.0,1.0,1.0,1.0,1.0,1.0,0.0,49.0,64.0,109.0,70.0,55.0,27.0,17.0,4.0,3.0,4.0,2.0,2.0,1.0,42.0,66.0,29.0,48.0,37.0,45.0,50.0,24.0,27.0,50.0,16.0,20.0,12.0,20.0,21.0,16.0,24.0,20.0,40.0,47.0,54.0,48.0,66.0,59.0,63.0,59.0,6.0,23.0,22.0,29.0,32.0,45.0,34.0,49.0,34.0,46.0,76.0,75.0,73.0,1.0,3.0,3.0,15.0,26.0,45.0,28.0,50.0,42.0,63.0,64.0,71.0,85.0,0.0,0.0,0.0,2.0,3.0,5.0,4.0,13.0,6.0,9.0,18.0,10.0,30.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0,3.0,4.0,17.0,4.0,11.0
1.721903531463635e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,30.0,7.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,13.0,25.0,36.0,42.0,9.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,10.0,23.0,28.0,22.0,16.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,56.0,120.0,65.0,60.0,37.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,53.0,75.0,97.0,77.0,88.0,27.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,43.0,108.0,96.0,62.0,63.0,22.0,30.0,2.0,1.0,1.0,1.0,1.0,1.0,49.0,58.0,107.0,70.0,57.0,31.0,29.0,8.0,3.0,4.0,3.0,3.0,2.0,37.0,59.0,27.0,43.0,36.0,43.0,47.0,27.0,28.0,55.0,29.0,41.0,26.0,20.0,19.0,16.0,24.0,20.0,40.0,47.0,54.0,49.0,65.0,61.0,65.0,60.0,6.0,22.0,20.0,30.0,34.0,47.0,36.0,49.0,37.0,46.0,77.0,73.0,72.0,1.0,2.0,3.0,17.0,31.0,45.0,30.0,52.0,43.0,62.0,66.0,74.0,86.0,0.0,0.0,0.0,2.0,4.0,6.0,5.0,46.0,9.0,13.0,31.0,11.0,35.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,2.0,3.0,14.0,3.0,11.0
1.7219035315115e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,9.0,8.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,42.0,109.0,55.0,32.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,48.0,75.0,95.0,77.0,92.0,15.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,41.0,112.0,103.0,66.0,59.0,16.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,47.0,56.0,109.0,74.0,56.0,32.0,25.0,11.0,3.0,4.0,3.0,4.0,3.0,35.0,56.0,27.0,42.0,38.0,43.0,48.0,29.0,29.0,55.0,33.0,46.0,29.0,18.0,18.0,17.0,25.0,22.0,40.0,48.0,54.0,50.0,64.0,63.0,65.0,58.0,7.0,21.0,21.0,30.0,36.0,49.0,36.0,49.0,37.0,46.0,79.0,71.0,70.0,1.0,2.0,2.0,17.0,33.0,46.0,30.0,51.0,43.0,61.0,68.0,74.0,87.0,0.0,0.0,0.0,3.0,5.0,7.0,6.0,75.0,9.0,24.0,44.0,11.0,48.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8.0,2.0,5.0,20.0,3.0,14.0
1.721903531559635e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,18.0,61.0,35.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,77.0,86.0,64.0,47.0,5.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,38.0,115.0,102.0,54.0,41.0,9.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,48.0,63.0,114.0,73.0,49.0,22.0,11.0,8.0,3.0,4.0,3.0,4.0,2.0,38.0,59.0,31.0,46.0,44.0,45.0,46.0,27.0,27.0,50.0,29.0,41.0,24.0,19.0,18.0,18.0,27.0,23.0,41.0,49.0,54.0,50.0,63.0,61.0,65.0,56.0,8.0,20.0,21.0,31.0,36.0,52.0,38.0,49.0,38.0,47.0,77.0,71.0,68.0,1.0,2.0,2.0,19.0,35.0,46.0,31.0,50.0,44.0,60.0,66.0,77.0,89.0,0.0,0.0,0.0,3.0,5.0,6.0,12.0,89.0,9.0,30.0,57.0,11.0,56.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,10.0,2.0,7.0,38.0,4.0,24.0
1.72190353160754e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,14.0,25.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,41.0,48.0,28.0,8.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,91.0,75.0,40.0,18.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,43.0,67.0,102.0,60.0,36.0,18.0,7.0,4.0,2.0,4.0,3.0,4.0,2.0,43.0,68.0,37.0,53.0,52.0,49.0,42.0,21.0,20.0,40.0,26.0,34.0,17.0,20.0,19.0,20.0,28.0,26.0,42.0,49.0,53.0,51.0,62.0,60.0,65.0,54.0,9.0,20.0,21.0,31.0,37.0,51.0,38.0,48.0,38.0,46.0,77.0,70.0,69.0,1.0,2.0,2.0,19.0,37.0,47.0,32.0,50.0,44.0,58.0,65.0,78.0,92.0,0.0,0.0,1.0,3.0,5.0,7.0,16.0,103.0,10.0,40.0,62.0,11.0,58.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,14.0,3.0,9.0,54.0,6.0,48.0
1.721903531655661e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,7.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,15.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,36.0,34.0,16.0,6.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,21.0,37.0,68.0,43.0,20.0,26.0,5.0,2.0,3.0,3.0,3.0,5.0,2.0,50.0,81.0,41.0,59.0,55.0,51.0,31.0,13.0,15.0,25.0,24.0,24.0,12.0,21.0,20.0,21.0,30.0,28.0,44.0,48.0,51.0,50.0,59.0,59.0,66.0,57.0,9.0,20.0,21.0,30.0,37.0,52.0,39.0,47.0,39.0,47.0,77.0,71.0,69.0,1.0,2.0,2.0,17.0,38.0,45.0,32.0,51.0,43.0,59.0,66.0,79.0,95.0,0.0,0.0,1.0,3.0,5.0,6.0,15.0,98.0,8.0,48.0,71.0,12.0,62.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,13.0,2.0,9.0,67.0,10.0,69.0
1.721903531703595e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,5.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,27.0,38.0,15.0,5.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,49.0,79.0,42.0,62.0,54.0,40.0,16.0,9.0,13.0,14.0,10.0,18.0,24.0,16.0,19.0,21.0,30.0,26.0,42.0,46.0,51.0,51.0,63.0,58.0,70.0,62.0,8.0,14.0,21.0,31.0,37.0,52.0,35.0,47.0,39.0,46.0,76.0,76.0,77.0,0.0,1.0,2.0,13.0,38.0,45.0,32.0,52.0,38.0,51.0,67.0,84.0,104.0,0.0,0.0,0.0,2.0,5.0,6.0,9.0,95.0,7.0,53.0,67.0,13.0,74.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,13.0,2.0,11.0,78.0,14.0,84.0
1.721903531751588e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,47.0,19.0,15.0,10.0,16.0,8.0,6.0,8.0,13.0,14.0,16.0,14.0,7.0,14.0,13.0,21.0,19.0,32.0,33.0,40.0,48.0,82.0,78.0,86.0,72.0,1.0,4.0,15.0,25.0,29.0,41.0,29.0,41.0,37.0,47.0,82.0,97.0,105.0,0.0,1.0,1.0,3.0,22.0,39.0,31.0,52.0,40.0,49.0,67.0,91.0,126.0,0.0,0.0,0.0,1.0,3.0,5.0,4.0,41.0,7.0,54.0,59.0,16.0,100.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,8.0,2.0,12.0,84.0,16.0,90.0
1.72190353179952e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,5.0,5.0,21.0,5.0,4.0,4.0,4.0,7.0,10.0,8.0,7.0,1.0,3.0,6.0,11.0,12.0,18.0,14.0,29.0,40.0,97.0,96.0,81.0,77.0,1.0,1.0,3.0,12.0,19.0,29.0,21.0,44.0,35.0,49.0,92.0,104.0,130.0,0.0,0.0,0.0,1.0,3.0,27.0,26.0,40.0,29.0,50.0,71.0,105.0,146.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,8.0,6.0,50.0,59.0,17.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,35.0,4.0,33.0
1.72190353184768e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,7.0,19.0,48.0,27.0,43.0,64.0,73.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,18.0,35.0,53.0,109.0,137.0,100.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,35.0,20.0,44.0,67.0,103.0,142.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,5.0,45.0,38.0,19.0,115.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,12.0,96.0,17.0,68.0
1.72190353189556e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,7.0,3.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,2.0,4.0,13.0,27.0,27.0,26.0,27.0,19.0,1.0,3.0,0.0,3.0,0.0,0.0,6.0,10.0,17.0,25.0,45.0,79.0,36.0,0.0,1.0,0.0,3.0,0.0,1.0,3.0,4.0,5.0,11.0,26.0,25.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,12.0,23.0,16.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,8.0,82.0,22.0,48.0
