c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208
1.721903603852647e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,3.0,8.0,16.0,7.0,5.0,4.0,7.0,2.0,5.0,4.0,7.0,9.0,14.0,11.0,23.0,64.0,65.0,46.0,26.0,59.0,1.0,7.0,9.0,14.0,13.0,28.0,22.0,44.0,57.0,95.0,66.0,97.0,73.0,1.0,6.0,15.0,30.0,36.0,36.0,40.0,45.0,47.0,75.0,73.0,76.0,68.0,0.0,1.0,3.0,28.0,60.0,90.0,51.0,67.0,40.0,54.0,50.0,28.0,58.0,0.0,0.0,1.0,6.0,13.0,89.0,117.0,51.0,5.0,7.0,13.0,9.0,57.0,0.0,0.0,0.0,1.0,3.0,7.0,6.0,5.0,2.0,5.0,140.0,49.0,163.0
1.721903603900548e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,13.0,9.0,5.0,2.0,3.0,5.0,1.0,3.0,3.0,5.0,8.0,14.0,11.0,25.0,63.0,59.0,34.0,23.0,66.0,1.0,6.0,8.0,13.0,13.0,28.0,21.0,43.0,55.0,97.0,66.0,96.0,75.0,1.0,4.0,15.0,29.0,35.0,36.0,40.0,45.0,46.0,76.0,74.0,77.0,71.0,0.0,1.0,3.0,26.0,58.0,87.0,50.0,63.0,40.0,56.0,52.0,30.0,61.0,0.0,1.0,2.0,7.0,15.0,89.0,112.0,41.0,5.0,7.0,13.0,9.0,71.0,0.0,0.0,0.0,1.0,3.0,6.0,5.0,4.0,2.0,5.0,151.0,51.0,166.0
1.721903603948696e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,3.0,12.0,5.0,6.0,2.0,3.0,4.0,2.0,1.0,2.0,4.0,5.0,13.0,12.0,27.0,65.0,66.0,30.0,24.0,67.0,1.0,5.0,7.0,11.0,12.0,27.0,20.0,42.0,54.0,97.0,67.0,99.0,79.0,1.0,4.0,14.0,27.0,33.0,35.0,39.0,44.0,48.0,77.0,74.0,77.0,73.0,0.0,1.0,5.0,25.0,55.0,82.0,48.0,62.0,41.0,59.0,55.0,33.0,64.0,0.0,0.0,3.0,11.0,16.0,78.0,109.0,50.0,5.0,8.0,14.0,10.0,74.0,0.0,0.0,0.0,1.0,2.0,5.0,5.0,4.0,2.0,5.0,157.0,51.0,163.0
1.72190360399656e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,13.0,7.0,6.0,3.0,3.0,6.0,2.0,3.0,2.0,4.0,5.0,12.0,11.0,27.0,68.0,69.0,32.0,23.0,71.0,1.0,4.0,6.0,10.0,11.0,25.0,18.0,41.0,55.0,93.0,69.0,101.0,86.0,0.0,4.0,13.0,26.0,34.0,37.0,39.0,43.0,46.0,76.0,74.0,76.0,76.0,0.0,1.0,4.0,24.0,55.0,78.0,47.0,61.0,41.0,59.0,58.0,37.0,66.0,0.0,0.0,3.0,12.0,17.0,79.0,109.0,57.0,5.0,8.0,13.0,10.0,76.0,0.0,0.0,0.0,1.0,3.0,5.0,5.0,5.0,3.0,6.0,156.0,51.0,162.0
1.721903604044498e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,14.0,8.0,6.0,3.0,2.0,6.0,1.0,2.0,2.0,3.0,5.0,9.0,10.0,28.0,72.0,68.0,38.0,23.0,74.0,1.0,4.0,5.0,9.0,10.0,24.0,18.0,40.0,53.0,88.0,69.0,103.0,98.0,0.0,3.0,10.0,23.0,31.0,34.0,39.0,43.0,47.0,77.0,75.0,79.0,82.0,0.0,0.0,2.0,18.0,53.0,75.0,46.0,60.0,42.0,61.0,60.0,40.0,72.0,0.0,1.0,3.0,12.0,22.0,81.0,106.0,50.0,5.0,8.0,14.0,11.0,79.0,0.0,0.0,0.0,2.0,4.0,6.0,6.0,5.0,3.0,7.0,152.0,50.0,163.0
1.721903604092626e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,3.0,18.0,8.0,6.0,3.0,3.0,6.0,1.0,2.0,1.0,3.0,5.0,9.0,10.0,31.0,74.0,66.0,38.0,23.0,77.0,1.0,3.0,4.0,8.0,9.0,22.0,19.0,40.0,53.0,86.0,70.0,105.0,103.0,0.0,4.0,10.0,20.0,29.0,34.0,38.0,42.0,46.0,77.0,76.0,81.0,86.0,0.0,0.0,2.0,15.0,52.0,73.0,45.0,58.0,42.0,61.0,62.0,42.0,76.0,0.0,0.0,3.0,14.0,20.0,77.0,99.0,44.0,5.0,9.0,15.0,12.0,88.0,0.0,0.0,0.0,2.0,5.0,6.0,6.0,5.0,3.0,7.0,152.0,50.0,159.0
1.721903604140545e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,5.0,20.0,10.0,7.0,5.0,5.0,9.0,1.0,1.0,1.0,3.0,4.0,9.0,11.0,31.0,73.0,62.0,39.0,27.0,80.0,1.0,2.0,4.0,7.0,8.0,21.0,19.0,42.0,52.0,84.0,70.0,106.0,107.0,0.0,3.0,9.0,18.0,27.0,32.0,37.0,41.0,44.0,77.0,79.0,85.0,92.0,0.0,0.0,3.0,13.0,52.0,72.0,45.0,54.0,38.0,58.0,64.0,46.0,87.0,0.0,0.0,3.0,15.0,24.0,65.0,74.0,34.0,6.0,10.0,18.0,14.0,106.0,0.0,0.0,0.0,2.0,4.0,6.0,5.0,5.0,3.0,7.0,157.0,53.0,153.0
1.721903604188551e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,0.0,1.0,1.0,4.0,9.0,25.0,9.0,7.0,5.0,4.0,9.0,1.0,2.0,1.0,3.0,5.0,11.0,12.0,35.0,63.0,58.0,35.0,33.0,84.0,0.0,2.0,3.0,6.0,9.0,21.0,19.0,41.0,52.0,82.0,69.0,105.0,113.0,0.0,2.0,7.0,18.0,25.0,31.0,36.0,41.0,45.0,80.0,78.0,80.0,96.0,0.0,0.0,2.0,12.0,53.0,71.0,40.0,56.0,42.0,61.0,70.0,42.0,80.0,0.0,0.0,3.0,13.0,23.0,61.0,72.0,24.0,6.0,11.0,19.0,14.0,108.0,0.0,0.0,0.0,2.0,4.0,6.0,5.0,5.0,3.0,8.0,163.0,51.0,148.0
1.721903604236648e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,4.0,12.0,18.0,7.0,6.0,5.0,4.0,9.0,0.0,2.0,1.0,3.0,3.0,11.0,13.0,40.0,64.0,56.0,35.0,35.0,88.0,0.0,2.0,2.0,6.0,8.0,20.0,18.0,42.0,52.0,84.0,71.0,106.0,110.0,0.0,1.0,7.0,15.0,23.0,26.0,31.0,39.0,42.0,77.0,81.0,84.0,112.0,0.0,0.0,2.0,14.0,53.0,69.0,41.0,59.0,43.0,64.0,64.0,42.0,81.0,0.0,0.0,4.0,16.0,20.0,51.0,50.0,16.0,7.0,14.0,23.0,16.0,120.0,0.0,0.0,0.0,2.0,5.0,6.0,5.0,4.0,3.0,7.0,164.0,53.0,144.0
1.721903604284506e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,3.0,2.0,1.0,5.0,16.0,14.0,5.0,7.0,4.0,3.0,9.0,0.0,1.0,1.0,1.0,2.0,8.0,9.0,34.0,46.0,55.0,40.0,30.0,92.0,0.0,0.0,1.0,2.0,5.0,18.0,18.0,43.0,50.0,90.0,76.0,103.0,111.0,0.0,1.0,6.0,19.0,24.0,28.0,32.0,41.0,45.0,80.0,89.0,89.0,92.0,0.0,0.0,3.0,15.0,52.0,74.0,41.0,64.0,45.0,53.0,53.0,39.0,80.0,0.0,0.0,1.0,6.0,12.0,14.0,13.0,8.0,6.0,15.0,25.0,16.0,145.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0,2.0,6.0,186.0,46.0,146.0
1.721903604332623e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,3.0,7.0,11.0,11.0,30.0,28.0,14.0,85.0,0.0,0.0,1.0,2.0,4.0,7.0,18.0,32.0,48.0,112.0,80.0,94.0,63.0,0.0,1.0,4.0,9.0,16.0,26.0,36.0,34.0,38.0,82.0,86.0,100.0,64.0,0.0,1.0,3.0,11.0,30.0,45.0,30.0,47.0,23.0,44.0,40.0,44.0,82.0,0.0,0.0,0.0,1.0,3.0,5.0,3.0,3.0,2.0,17.0,22.0,14.0,158.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,5.0,197.0,42.0,147.0
1.721903604380538e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0,4.0,4.0,10.0,6.0,33.0,17.0,8.0,22.0,2.0,3.0,5.0,3.0,5.0,6.0,11.0,30.0,28.0,94.0,54.0,37.0,34.0,1.0,2.0,4.0,2.0,5.0,4.0,13.0,19.0,26.0,46.0,57.0,36.0,23.0,0.0,1.0,3.0,1.0,3.0,2.0,5.0,5.0,6.0,11.0,16.0,7.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,16.0,23.0,9.0,29.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,6.0,202.0,32.0,82.0
1.721903604428465e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,3.0,5.0,4.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,4.0,3.0,9.0,5.0,18.0,13.0,8.0,8.0,3.0,5.0,7.0,6.0,8.0,11.0,8.0,26.0,20.0,65.0,39.0,26.0,14.0,1.0,2.0,4.0,4.0,5.0,4.0,6.0,11.0,14.0,22.0,23.0,15.0,8.0,0.0,2.0,4.0,3.0,4.0,4.0,5.0,5.0,5.0,6.0,8.0,6.0,5.0,0.0,1.0,3.0,2.0,3.0,2.0,2.0,3.0,4.0,6.0,8.0,3.0,2.0,0.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,5.0,8.0,34.0,9.0,10.0
1.721903604476573e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,2.0,4.0,5.0,5.0,4.0,5.0,6.0,9.0,9.0,9.0,15.0,9.0,8.0,1.0,3.0,5.0,2.0,2.0,4.0,5.0,5.0,7.0,6.0,11.0,8.0,7.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,4.0,2.0,5.0,5.0,4.0,0.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,4.0,2.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0
1.721903604524514e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,6.0,3.0,4.0,3.0,2.0,1.0,5.0,5.0,8.0,3.0,3.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0,3.0,5.0,3.0,5.0,3.0,6.0,4.0,2.0,0.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
